"gene","mean_target","mean_ref","estimate","levene_p","variances_equal","p_val","padj"
"ENSG00000184058",0.333333333333333,6.31858407079646,-5.98525073746313,0.0181947136448142,FALSE,2.01155120138694e-12,1.21765852038698e-08
"ENSG00000189299",0,0.221238938053097,-0.221238938053097,0.0162025651761915,FALSE,2.07988949768802e-12,1.21765852038698e-08
"ENSG00000154646",0.208333333333333,13.4336283185841,-13.2252949852507,0.0166882998708834,FALSE,2.83195780387351e-12,1.21765852038698e-08
"ENSG00000130720",0.208333333333333,3.82300884955752,-3.61467551622419,0.0173701749749595,FALSE,3.6170713514586e-12,1.21765852038698e-08
"ENSG00000102195",0,0.230088495575221,-0.230088495575221,0.0177834353166623,FALSE,3.97727688025456e-12,1.21765852038698e-08
"ENSG00000125144",0,1.98672566371681,-1.98672566371681,0.018338215649478,FALSE,4.92769986910161e-12,1.21765852038698e-08
"ENSG00000138640",0,2.72566371681416,-2.72566371681416,0.0183444754473533,FALSE,4.93944950188267e-12,1.21765852038698e-08
"ENSG00000157578",1.41666666666667,9.42477876106195,-8.00811209439528,0.0254268953722969,FALSE,5.42296284757327e-12,1.21765852038698e-08
"ENSG00000002933",0,0.305309734513274,-0.305309734513274,0.0203041052020733,FALSE,1.00385499812775e-11,2.00358303681874e-08
"ENSG00000075891",0.666666666666667,8.60619469026549,-7.93952802359882,0.0235519304983089,FALSE,1.13933797564914e-11,2.04659280565855e-08
"ENSG00000169282",3.54166666666667,13.7256637168142,-10.1839970501475,0.0136609123116797,FALSE,1.56210637882649e-11,2.55091971662366e-08
"ENSG00000167771",0.375,6.0353982300885,-5.6603982300885,0.0222874248369014,FALSE,1.93751522677707e-11,2.90029883488304e-08
"ENSG00000145777",0,0.243362831858407,-0.243362831858407,0.0238095485358969,FALSE,3.0658716520381e-11,3.95697513571861e-08
"ENSG00000083067",0.0833333333333333,3.05752212389381,-2.97418879056047,0.0216698229580501,FALSE,3.08398663363918e-11,3.95697513571861e-08
"ENSG00000120337",0,0.915929203539823,-0.915929203539823,0.0259595088883542,FALSE,5.63019006409498e-11,6.74234027475587e-08
"ENSG00000088926",0.583333333333333,11,-10.4166666666667,0.0268178994257621,FALSE,7.49141033399751e-11,8.25494300958142e-08
"ENSG00000118514",4.45833333333333,37.5973451327434,-33.13901179941,0.0174298459560684,FALSE,8.12371782098681e-11,8.25494300958142e-08
"ENSG00000182774",1.20833333333333,31.0752212389381,-29.8668879056047,0.029578529141498,FALSE,8.2719464550724e-11,8.25494300958142e-08
"ENSG00000162944",0,0.314159292035398,-0.314159292035398,0.0308975322177102,FALSE,1.92191797915001e-10,1.76625300372787e-07
"ENSG00000100867",1.33333333333333,47.929203539823,-46.5958702064897,0.0349136700587992,FALSE,1.96654568137602e-10,1.76625300372787e-07
"ENSG00000129116",3.95833333333333,32.8672566371681,-28.9089233038348,0.0218442578315948,FALSE,2.29894750691444e-10,1.96647590793829e-07
"ENSG00000115252",0.208333333333333,2.13716814159292,-1.92883480825959,0.0228520118217468,FALSE,2.71543187742128e-10,2.21715012791447e-07
"ENSG00000115850",0,1.59734513274336,-1.59734513274336,0.0328237075251303,FALSE,2.94673696476588e-10,2.30140156948215e-07
"ENSG00000163666",2,11.6858407079646,-9.6858407079646,0.0121842550250322,FALSE,3.19636239880603e-10,2.3923440737397e-07
"ENSG00000078114",0.25,6.7212389380531,-6.4712389380531,0.0333742037208545,FALSE,4.21111314703988e-10,2.99904495490095e-07
"ENSG00000167889",7.33333333333333,26.8893805309735,-19.5560471976401,0.0110793283085573,FALSE,4.34087673703863e-10,2.99904495490095e-07
"ENSG00000168477",1.125,6.78761061946903,-5.66261061946903,0.0151859680146852,FALSE,5.4075674697715e-10,3.35796574484904e-07
"ENSG00000168124",0,0.955752212389381,-0.955752212389381,0.0358260576304608,FALSE,5.47427156362505e-10,3.35796574484904e-07
"ENSG00000169575",1.625,15.7256637168142,-14.1006637168142,0.0328705352029268,FALSE,5.52362784125511e-10,3.35796574484904e-07
"ENSG00000075826",0.791666666666667,5.1283185840708,-4.33665191740413,0.0123081677798203,FALSE,5.60813741276353e-10,3.35796574484904e-07
"ENSG00000269964",0,0.185840707964602,-0.185840707964602,0.0368646613102968,FALSE,6.70254585024416e-10,3.8838010034818e-07
"ENSG00000163631",2.5,14.5088495575221,-12.0088495575221,0.0488802088690999,FALSE,8.62521503002098e-10,4.84171054950834e-07
"ENSG00000077942",6.20833333333333,37.216814159292,-31.0084808259587,0.0498845816877558,FALSE,1.00045703683744e-09,5.44582113718512e-07
"ENSG00000136450",3.5,31.0442477876106,-27.5442477876106,0.0353525444748831,FALSE,1.29020525594741e-09,6.81645794487747e-07
"ENSG00000181374",0,3.8716814159292,-3.8716814159292,0.0410023121815631,FALSE,1.42501379817168e-09,7.12884063640411e-07
"ENSG00000008256",0.375,3.46902654867257,-3.09402654867257,0.0216900702805125,FALSE,1.45947688432356e-09,7.12884063640411e-07
"ENSG00000176428",0,0.628318584070796,-0.628318584070796,0.0412809898854065,FALSE,1.49518637858647e-09,7.12884063640411e-07
"ENSG00000165072",2.41666666666667,10.0796460176991,-7.66297935103245,0.0458623347949602,FALSE,1.50807740457249e-09,7.12884063640411e-07
"ENSG00000160716",0.125,4.97345132743363,-4.84845132743363,0.0412185500022883,FALSE,1.65843632352192e-09,7.63858761010876e-07
"ENSG00000113583",0.583333333333333,3.53097345132743,-2.9476401179941,0.00763773467357192,FALSE,1.993726594395e-09,8.84229913950633e-07
"ENSG00000162753",0.166666666666667,2.69469026548673,-2.52802359882006,0.0398307319262947,FALSE,2.01822782786706e-09,8.84229913950633e-07
"ENSG00000110427",0.833333333333333,6.30530973451327,-5.47197640117994,0.0222673588715112,FALSE,2.10586299608102e-09,9.00657547585795e-07
"ENSG00000139910",0.0416666666666667,3.96902654867257,-3.9273598820059,0.0442031366884071,FALSE,2.58156955686943e-09,1.05963726318559e-06
"ENSG00000108825",1.625,12.9690265486726,-11.3440265486726,0.0436518429500145,FALSE,2.59555973836029e-09,1.05963726318559e-06
"ENSG00000116748",0.791666666666667,6.76991150442478,-5.97824483775811,0.0399754065027784,FALSE,2.86938528781743e-09,1.14539484277921e-06
"ENSG00000178187",0.0416666666666667,4.3141592920354,-4.27249262536873,0.0477583543029065,FALSE,4.41936595335413e-09,1.71357161743148e-06
"ENSG00000163528",1.25,9.21238938053097,-7.96238938053097,0.0330186405389732,FALSE,4.55628056913956e-09,1.71357161743148e-06
"ENSG00000128849",2.75,24.1548672566372,-21.4048672566372,0.0225610867879268,FALSE,4.57893657165904e-09,1.71357161743148e-06
"ENSG00000104901",0,7.24336283185841,-7.24336283185841,0.0490041628775583,FALSE,5.05641270936003e-09,1.85363962241294e-06
"ENSG00000166900",33.7916666666667,9.74778761061947,24.0438790560472,0.0664647033446452,TRUE,5.32502912305901e-09,1.91306996275018e-06
"ENSG00000149948",2,12.3185840707965,-10.3185840707965,0.0490663456452844,FALSE,5.49986144208263e-09,1.93713747223785e-06
"ENSG00000197170",2.33333333333333,14.1858407079646,-11.8525073746313,0.0241332855448659,FALSE,6.48575385334687e-09,2.24045377822442e-06
"ENSG00000135750",0.75,2.51327433628319,-1.76327433628319,0.00719630620925571,FALSE,7.67111258859511e-09,2.59992821564026e-06
"ENSG00000062038",2.875,12.7964601769912,-9.92146017699115,0.0191167428240966,FALSE,7.95659947085823e-09,2.64674807953753e-06
"ENSG00000166405",2.79166666666667,14.8097345132743,-12.0180678466077,0.0234023862524076,FALSE,8.44667480061036e-09,2.75868398987934e-06
"ENSG00000141194",0.0833333333333333,1.04424778761062,-0.960914454277286,0.0401569323928625,FALSE,1.01723362785782e-08,3.26295851021606e-06
"ENSG00000171533",2.58333333333333,11.212389380531,-8.62905604719764,0.0247796234240547,FALSE,1.11688462743862e-08,3.5197541338035e-06
"ENSG00000138379",1.625,12.7654867256637,-11.1404867256637,0.0232017703759379,FALSE,1.15239819342959e-08,3.56905668078892e-06
"ENSG00000257218",1.16666666666667,8.42477876106195,-7.25811209439528,0.0237081869856105,FALSE,1.19579686081532e-08,3.64069474759755e-06
"ENSG00000106327",0.375,2.92477876106195,-2.54977876106195,0.0281172255893524,FALSE,1.63306405139425e-08,4.88912159253248e-06
"ENSG00000162892",0.0416666666666667,0.707964601769911,-0.666297935103245,0.0441464362513257,FALSE,2.04583881793307e-08,6.02449224369372e-06
"ENSG00000100811",11.6666666666667,50.4026548672566,-38.73598820059,0.0280818416746498,FALSE,2.15184941773885e-08,6.23446307916822e-06
"ENSG00000133138",0.0833333333333333,1.21238938053097,-1.12905604719764,0.0382040123030558,FALSE,2.25456828056505e-08,6.42838254345872e-06
"ENSG00000180209",6.04166666666667,35.853982300885,-29.8123156342183,0.0155067952806509,FALSE,2.36767954604595e-08,6.64541057587866e-06
"ENSG00000146469",0.333333333333333,1.4646017699115,-1.13126843657817,0.00328620540072772,FALSE,2.49388975344086e-08,6.8919602524705e-06
"ENSG00000259112",0.75,8.47345132743363,-7.72345132743363,0.0304794386180912,FALSE,2.645751527799e-08,7.20085374149294e-06
"ENSG00000163877",3.25,20.9778761061947,-17.7278761061947,0.035731336162725,FALSE,3.06932491299214e-08,8.20837676287778e-06
"ENSG00000125498",0.166666666666667,1.50884955752212,-1.34218289085546,0.0412128724236917,FALSE,3.10732962130874e-08,8.20837676287778e-06
"ENSG00000233024",1.375,10.853982300885,-9.47898230088496,0.03677086587917,FALSE,3.74879211867405e-08,9.75935548228145e-06
"ENSG00000166482",1.70833333333333,8.42920353982301,-6.72087020648968,0.0359681239998709,FALSE,4.18475423959496e-08,1.07386772008349e-05
"ENSG00000068323",32.4583333333333,5.29646017699115,27.1618731563422,1.92733107793718e-05,FALSE,4.74929665315493e-08,1.2015720532482e-05
"ENSG00000162520",1.29166666666667,12.070796460177,-10.7791297935103,0.0338860741061266,FALSE,4.91445415774403e-08,1.22608805604939e-05
"ENSG00000075073",0.333333333333333,1.23008849557522,-0.896755162241888,0.00340984189513545,FALSE,5.70050819363594e-08,1.40271546140113e-05
"ENSG00000104879",2.33333333333333,8.35398230088496,-6.02064896755162,0.0418981566864421,FALSE,6.17636520101594e-08,1.49927092034931e-05
"ENSG00000126895",2.08333333333333,6.64601769911504,-4.56268436578171,0.0154156321803418,FALSE,7.63303048595899e-08,1.82816168825708e-05
"ENSG00000115596",3.29166666666667,12.6725663716814,-9.38089970501475,0.0216462863246569,FALSE,8.38457498707759e-08,1.98173842753783e-05
"ENSG00000157110",2.125,7.1858407079646,-5.0608407079646,0.00803916965304232,FALSE,1.17882413504732e-07,2.75002830361754e-05
"ENSG00000198482",0.375,2.26548672566372,-1.89048672566372,0.042917779350153,FALSE,1.32482978925887e-07,3.05101506467398e-05
"ENSG00000180535",1.25,5.0929203539823,-3.8429203539823,0.0307389731358062,FALSE,1.34228988016053e-07,3.05209533130678e-05
"ENSG00000197818",22.8333333333333,2.82300884955752,20.0103244837758,1.22065945207164e-09,FALSE,1.62885648988604e-07,3.65739364097787e-05
"ENSG00000154678",0.166666666666667,1,-0.833333333333333,0.0425780905721851,FALSE,1.82440867331926e-07,4.04590777763382e-05
"ENSG00000164949",12.5416666666667,39.9424778761062,-27.4008112094395,0.0058037508650716,FALSE,2.59424973083194e-07,5.68298877011393e-05
"ENSG00000144031",2.16666666666667,6.66814159292035,-4.50147492625369,0.00633158987309807,FALSE,2.6858314472788e-07,5.81272172138181e-05
"ENSG00000230667",0.5,5.42920353982301,-4.92920353982301,0.0480396945837534,FALSE,2.86470803114442e-07,6.1260417099342e-05
"ENSG00000090857",2.125,11.6504424778761,-9.52544247787611,0.0393684142205242,FALSE,3.17842577527019e-07,6.71694849425628e-05
"ENSG00000179532",3.54166666666667,13.5309734513274,-9.98930678466077,0.0311073314287562,FALSE,3.24979900985506e-07,6.78792321093332e-05
"ENSG00000138741",2.58333333333333,9.22566371681416,-6.64233038348083,0.0163961214694991,FALSE,3.36057666654867e-07,6.85286375822303e-05
"ENSG00000114268",15.9166666666667,2.25663716814159,13.6600294985251,9.96436367816404e-10,FALSE,3.39146927671501e-07,6.85286375822303e-05
"ENSG00000186010",3.125,16.9026548672566,-13.7776548672566,0.0386894313598214,FALSE,3.39533972321911e-07,6.85286375822303e-05
"ENSG00000168610",145.25,19.7743362831858,125.475663716814,1.6953178184165e-09,FALSE,3.49345132175696e-07,6.97254067696892e-05
"ENSG00000165617",0.458333333333333,3.10619469026549,-2.64786135693215,0.0343103720942352,FALSE,4.43825852199058e-07,8.76092723412273e-05
"ENSG00000235194",0.25,1.29203539823009,-1.04203539823009,0.0430914706347723,FALSE,4.69465068369479e-07,9.16630545991408e-05
"ENSG00000133961",47.25,8.59734513274336,38.6526548672566,4.14822116979479e-05,FALSE,4.93767690851821e-07,9.45691033238491e-05
"ENSG00000154582",2.625,14.9690265486726,-12.3440265486726,0.048935226863029,FALSE,4.9487812238723e-07,9.45691033238491e-05
"ENSG00000183513",0.166666666666667,0.924778761061947,-0.75811209439528,0.0465838212874279,FALSE,5.35552765349354e-07,0.000101264571831268
"ENSG00000110934",62.3333333333333,9.00442477876106,53.3289085545723,1.32912751751356e-10,FALSE,6.17268939343773e-07,0.000114964186850646
"ENSG00000159314",21.5833333333333,3.47345132743363,18.1098820058997,2.45889005267745e-08,FALSE,6.20805328982502e-07,0.000114964186850646
"ENSG00000104213",2.5,11.1725663716814,-8.67256637168142,0.0316811178638089,FALSE,6.50970639491074e-07,0.000119320261195696
"ENSG00000163817",0.208333333333333,1.13716814159292,-0.928834808259587,0.0394299149093142,FALSE,6.83182693004187e-07,0.000123959704186204
"ENSG00000180834",1.45833333333333,7.07964601769912,-5.62131268436578,0.0295733097614849,FALSE,7.6074104002577e-07,0.000136651913019829
"ENSG00000180113",1.08333333333333,4.7212389380531,-3.63790560471976,0.0431781653337101,FALSE,7.936764913416e-07,0.000141156542712566
"ENSG00000149503",1.20833333333333,5.79646017699115,-4.58812684365782,0.0434890778123045,FALSE,8.29405070065346e-07,0.000146064737976312
"ENSG00000110931",42.5416666666667,5.2787610619469,37.2629056047198,1.74763266569837e-08,FALSE,8.61635330893013e-07,0.000150267528629429
"ENSG00000231989",0.208333333333333,0.960176991150443,-0.751843657817109,0.0420954664872011,FALSE,8.78404994473756e-07,0.000151719124189731
"ENSG00000089159",59.7916666666667,12.8185840707965,46.9730825958702,0.000131967038325246,FALSE,9.76933446569174e-07,0.000167130052387829
"ENSG00000113790",6.75,29.3053097345133,-22.5553097345133,0.0465696861030278,FALSE,1.15648963688494e-06,0.000195981352333625
"ENSG00000141480",66.2916666666667,13.712389380531,52.5792772861357,0.00044767428685651,FALSE,1.16839790297343e-06,0.000196148892814128
"ENSG00000059728",9.375,2.92920353982301,6.44579646017699,0.22828559154619,TRUE,1.31841122261877e-06,0.000219283525850935
"ENSG00000106688",2.04166666666667,6.58407079646018,-4.54240412979351,0.0124666405700215,FALSE,1.45200124630755e-06,0.000237234201755296
"ENSG00000182013",2.58333333333333,11.2212389380531,-8.63790560471976,0.0433015837808231,FALSE,1.45275077621124e-06,0.000237234201755296
"ENSG00000213930",0.5,2.47345132743363,-1.97345132743363,0.0238215097410874,FALSE,1.54352811311968e-06,0.00024978734681053
"ENSG00000184113",0.75,3.5353982300885,-2.7853982300885,0.0344525227837229,FALSE,1.66338034126421e-06,0.000266779473840437
"ENSG00000066032",4.33333333333333,13.0752212389381,-8.74188790560472,0.0267803481361605,FALSE,1.68757791017614e-06,0.000268265150446849
"ENSG00000101493",21.7083333333333,4.74778761061947,16.9605457227139,0.000109129860119562,FALSE,1.71260301992185e-06,0.000269855158305756
"ENSG00000156427",2.125,13.1061946902655,-10.9811946902655,0.0433378783445251,FALSE,1.83398310633803e-06,0.00028646816121
"ENSG00000067182",31.5416666666667,6.45132743362832,25.0903392330383,8.61250034389409e-05,FALSE,1.92643707071695e-06,0.00029831542328697
"ENSG00000104915",19.9166666666667,3.27433628318584,16.6423303834808,3.36831358752986e-06,FALSE,2.02139192719476e-06,0.000310189257921241
"ENSG00000006432",8.75,33.2477876106195,-24.4977876106195,0.0286644503819777,FALSE,2.03765141873331e-06,0.000310189257921241
"ENSG00000119411",0.583333333333333,3.55309734513274,-2.96976401179941,0.0439501043952567,FALSE,2.27433930934729e-06,0.000343310563141222
"ENSG00000089639",18.5416666666667,3.31858407079646,15.2230825958702,1.3024489864521e-06,FALSE,2.32048037948932e-06,0.000347356575473056
"ENSG00000169180",44.625,7.87610619469027,36.7488938053097,2.13806610869404e-08,FALSE,2.3466759734532e-06,0.000348374714968097
"ENSG00000256797",0.125,1.11946902654867,-0.994469026548673,0.0414310617197785,FALSE,2.40313287076074e-06,0.000352003096066854
"ENSG00000204514",1.41666666666667,5.71238938053097,-4.29572271386431,0.0314350237307295,FALSE,2.41030901387425e-06,0.000352003096066854
"ENSG00000267221",0.291666666666667,1.26991150442478,-0.978244837758112,0.0155431704731746,FALSE,2.51090095110185e-06,0.000363736401489052
"ENSG00000100365",38.4166666666667,9.41592920353982,29.0007374631268,0.0106613705564072,FALSE,2.55482001469783e-06,0.000367137855392137
"ENSG00000035664",50.2083333333333,17.5044247787611,32.7039085545723,0.0584673311122887,TRUE,2.60908872404712e-06,0.000371960799603638
"ENSG00000132155",162.875,24.2212389380531,138.653761061947,2.11231165784232e-13,FALSE,2.80292293587701e-06,0.000396448068481565
"ENSG00000072110",49.0416666666667,13.5221238938053,35.5195427728614,0.0262356567381597,FALSE,2.84597383964927e-06,0.000399392406887654
"ENSG00000119535",52.2916666666667,17.070796460177,35.2208702064897,0.231435316180681,TRUE,2.96091955196912e-06,0.000412302309395513
"ENSG00000167434",12.5833333333333,2.73008849557522,9.85324483775811,0.00119654580475557,FALSE,3.26279971798757e-06,0.000448974746566081
"ENSG00000185046",10.9583333333333,32.0486725663717,-21.0903392330383,0.0406900231687289,FALSE,3.27426887491826e-06,0.000448974746566081
"ENSG00000164675",7.875,20.6592920353982,-12.7842920353982,0.00527827726359435,FALSE,3.62656341187513e-06,0.000493514837632674
"ENSG00000125618",3,12.4469026548673,-9.44690265486726,0.00536082664630727,FALSE,3.68829962089365e-06,0.000497402388671414
"ENSG00000122042",0.125,0.654867256637168,-0.529867256637168,0.0431748369245247,FALSE,3.7105116117558e-06,0.000497402388671414
"ENSG00000000938",86.5416666666667,17.5,69.0416666666667,0.000204429503016988,FALSE,3.85502953190452e-06,0.000512947373937784
"ENSG00000137968",0.166666666666667,0.880530973451327,-0.713864306784661,0.0348547285941429,FALSE,4.33033624779854e-06,0.000571954632494156
"ENSG00000111261",36.7083333333333,12.9159292035398,23.7924041297935,0.0745403877935454,TRUE,4.37989101785446e-06,0.000574277243457808
"ENSG00000012779",37.75,6.69026548672566,31.0597345132743,1.24476204644103e-06,FALSE,4.54556660349744e-06,0.000591681252888583
"ENSG00000197879",2.54166666666667,9.16814159292035,-6.62647492625369,0.0463344054149049,FALSE,4.70182684387092e-06,0.000607618097816211
"ENSG00000257008",0.25,1.43805309734513,-1.18805309734513,0.0251318646202983,FALSE,4.94243467229921e-06,0.000634149671560791
"ENSG00000135838",18.0416666666667,5.74336283185841,12.2983038348083,0.15097112374378,TRUE,5.03156630350507e-06,0.000641007273119585
"ENSG00000116001",5.33333333333333,21.9955752212389,-16.6622418879056,0.039762170288988,FALSE,5.12410590645487e-06,0.000648199397166541
"ENSG00000067082",102.041666666667,15.8761061946903,86.1655604719764,2.44362756078127e-10,FALSE,5.2973495906341e-06,0.000665428606269652
"ENSG00000184014",5.33333333333333,0.778761061946903,4.55457227138643,4.29802640907462e-09,FALSE,5.35914875811649e-06,0.000668516591264211
"ENSG00000153404",0.458333333333333,1.56194690265487,-1.10361356932153,0.00418931314482427,FALSE,5.50017095398363e-06,0.000681376350664882
"ENSG00000114316",61.75,6.63274336283186,55.1172566371681,1.48204916381369e-16,FALSE,5.65311058281184e-06,0.00069552620136335
"ENSG00000106701",0.5,1.95132743362832,-1.45132743362832,0.0325458185537766,FALSE,6.14164055897984e-06,0.000750491764360237
"ENSG00000197324",9.95833333333333,2.3141592920354,7.64417404129794,0.000728485403212322,FALSE,6.20935441199882e-06,0.000753639414207667
"ENSG00000148841",5.95833333333333,1.11504424778761,4.84328908554572,4.89925571552975e-06,FALSE,6.49767388926789e-06,0.000780109839581897
"ENSG00000100330",11.7083333333333,1.43805309734513,10.2702802359882,1.08082902461088e-11,FALSE,6.5143058474244e-06,0.000780109839581897
"ENSG00000105339",3,0.63716814159292,2.36283185840708,0.00874488821167104,FALSE,6.70019830547801e-06,0.000797057365306632
"ENSG00000167306",12.2916666666667,56.4734513274336,-44.181784660767,0.0351892446686679,FALSE,7.01879040138387e-06,0.000829464026184595
"ENSG00000213903",10.0833333333333,1.89823008849558,8.18510324483776,1.56517881213443e-06,FALSE,7.22133950430563e-06,0.000847823016443412
"ENSG00000168591",8.83333333333333,2.11946902654867,6.71386430678466,0.00185688460762622,FALSE,7.27304943852651e-06,0.000848349266650985
"ENSG00000139436",18.3333333333333,2.26548672566372,16.0678466076696,1.38611793667609e-16,FALSE,7.67249085839766e-06,0.000889167440576755
"ENSG00000163694",27.0833333333333,9.16814159292035,17.915191740413,0.0518542430824834,TRUE,7.72223185334584e-06,0.000889195197318278
"ENSG00000172889",4.29166666666667,14.9115044247788,-10.6198377581121,0.0460904229911898,FALSE,8.2382759783261e-06,0.000942574212730393
"ENSG00000135506",22.1666666666667,4.38495575221239,17.7817109144543,2.06371321186746e-07,FALSE,8.80149116661597e-06,0.00100064041661976
"ENSG00000155926",114.041666666667,12.5929203539823,101.448746312684,6.25613146163976e-15,FALSE,9.94108120749007e-06,0.00111630221870099
"ENSG00000179361",26.5833333333333,4.64601769911504,21.9373156342183,7.24914997793012e-11,FALSE,9.94312503435723e-06,0.00111630221870099
"ENSG00000111859",147.458333333333,17.1061946902655,130.352138643068,1.43628719777496e-18,FALSE,1.02486111412128e-05,0.00114345218589817
"ENSG00000145819",21.0833333333333,4.06194690265487,17.0213864306785,8.01668729543345e-05,FALSE,1.06259013627089e-05,0.00117822880357
"ENSG00000118900",7.33333333333333,0.995575221238938,6.3377581120944,9.00986590086056e-08,FALSE,1.08997679716971e-05,0.00120118117837788
"ENSG00000182253",8.20833333333333,31.429203539823,-23.2208702064897,0.0317074236518446,FALSE,1.10638817047035e-05,0.00121183236013164
"ENSG00000151577",2.16666666666667,7.56194690265487,-5.3952802359882,0.0432456473968489,FALSE,1.11876793257144e-05,0.00121796535592611
"ENSG00000143409",4.20833333333333,0.929203539823009,3.27912979351032,0.000295590812147416,FALSE,1.18250959049106e-05,0.00127248834458597
"ENSG00000164442",0.375,1.83185840707965,-1.45685840707965,0.0405943849129407,FALSE,1.18301816815597e-05,0.00127248834458597
"ENSG00000008516",6.79166666666667,2.36725663716814,4.42441002949853,0.0681473583767749,TRUE,1.21938363980696e-05,0.00130379692391979
"ENSG00000173757",65.4583333333333,11.0265486725664,54.431784660767,1.79898145817237e-09,FALSE,1.30351533061697e-05,0.00137741463011291
"ENSG00000134686",19.5,3.29646017699115,16.2035398230088,1.6625962810652e-09,FALSE,1.30531115044131e-05,0.00137741463011291
"ENSG00000111981",0.666666666666667,3.08407079646018,-2.41740412979351,0.0372624212862374,FALSE,1.31123922367816e-05,0.00137741463011291
"ENSG00000198909",112.958333333333,16.712389380531,96.2459439528023,3.86971532056218e-12,FALSE,1.33075718030271e-05,0.00138979018777776
"ENSG00000241322",1.45833333333333,4.04424778761062,-2.58591445427729,0.0422463530429424,FALSE,1.3607316349678e-05,0.00140518659809355
"ENSG00000131626",27.75,4.2212389380531,23.5287610619469,2.42247279005644e-08,FALSE,1.36135850658781e-05,0.00140518659809355
"ENSG00000171051",11.3333333333333,3.75221238938053,7.5811209439528,0.0502141488113299,TRUE,1.36896762604448e-05,0.00140518659809355
"ENSG00000101150",12.125,0.907079646017699,11.2179203539823,4.80154909592666e-24,FALSE,1.37829254685069e-05,0.00140618667638124
"ENSG00000141551",58.9583333333333,8.60619469026549,50.3521386430678,1.83378554130781e-10,FALSE,1.38559840627668e-05,0.00140618667638124
"ENSG00000180353",213.708333333333,34.5,179.208333333333,2.37617252762201e-08,FALSE,1.40093730568928e-05,0.00141376611360093
"ENSG00000185668",3.70833333333333,9.15044247787611,-5.44210914454277,0.0150872726926682,FALSE,1.43797148186441e-05,0.00144217394944426
"ENSG00000168447",0.291666666666667,1.99557522123894,-1.70390855457227,0.0460504667956097,FALSE,1.44514452429977e-05,0.00144217394944426
"ENSG00000144118",114.666666666667,21.7920353982301,92.8746312684366,5.97940007860277e-08,FALSE,1.46065296996743e-05,0.00144959719886878
"ENSG00000015285",46.8333333333333,7.78761061946903,39.0457227138643,2.37417677429391e-10,FALSE,1.50510285249043e-05,0.00148550343622448
"ENSG00000143119",28.6666666666667,4.37610619469027,24.2905604719764,1.21874300591087e-11,FALSE,1.57097763676894e-05,0.00154122353248778
"ENSG00000167414",3.375,9.20353982300885,-5.82853982300885,0.00889717371927411,FALSE,1.57871808705534e-05,0.00154122353248778
"ENSG00000107593",1.29166666666667,3.54424778761062,-2.25258112094395,0.0259698700880286,FALSE,1.68925429193599e-05,0.00164022026194845
"ENSG00000142687",26.125,3.5929203539823,22.5320796460177,3.28238670470702e-12,FALSE,1.69852063855387e-05,0.00164035087259909
"ENSG00000171777",24.1666666666667,5.02212389380531,19.1445427728614,3.80024622411133e-05,FALSE,1.73574105969589e-05,0.00166645759656157
"ENSG00000126790",0.25,1.23008849557522,-0.980088495575221,0.0408168435031095,FALSE,1.74410748846838e-05,0.00166645759656157
"ENSG00000178965",6.08333333333333,15.3982300884956,-9.31489675516224,0.0437403798514894,FALSE,1.78872457827769e-05,0.00169241088987024
"ENSG00000163932",71.3333333333333,11.787610619469,59.5457227138643,4.60986538965648e-13,FALSE,1.79011339461864e-05,0.00169241088987024
"ENSG00000163219",5.16666666666667,1.01327433628319,4.15339233038348,1.20522446881843e-05,FALSE,1.8694332733867e-05,0.00175257893248207
"ENSG00000072518",28.2916666666667,3.32743362831858,24.9642330383481,1.49114368157941e-16,FALSE,1.87326813470221e-05,0.00175257893248207
"ENSG00000135365",119.541666666667,17.716814159292,101.824852507375,2.61356237367569e-13,FALSE,1.88419630725492e-05,0.00175366934027048
"ENSG00000171475",26.2083333333333,4.39380530973451,21.8145280235988,1.47988235434141e-09,FALSE,1.93105195524096e-05,0.00178801475628832
"ENSG00000139178",24.7083333333333,5.80530973451327,18.9030235988201,0.000400686886701737,FALSE,1.98635768167098e-05,0.00182901954531498
"ENSG00000176463",3.54166666666667,0.884955752212389,2.65671091445428,0.00831252709611875,FALSE,1.99570133542135e-05,0.00182901954531498
"ENSG00000143450",0.333333333333333,1.06194690265487,-0.728613569321534,0.0362716042059955,FALSE,2.00955918262613e-05,0.00183237114708189
"ENSG00000165879",5.95833333333333,0.995575221238938,4.9627581120944,1.35735548309534e-07,FALSE,2.0379207896326e-05,0.00184884702748336
"ENSG00000142599",21.5833333333333,3.80088495575221,17.7824483775811,1.57116049370224e-07,FALSE,2.06537718436605e-05,0.00186434021923454
"ENSG00000165449",0.416666666666667,1.85840707964602,-1.44174041297935,0.0448936181083828,FALSE,2.14385174906234e-05,0.00192550044842034
"ENSG00000161638",27.2083333333333,6.98230088495575,20.2260324483776,0.000613874757327701,FALSE,2.15815268056575e-05,0.00192870132343296
"ENSG00000144711",12.3333333333333,1.85398230088496,10.4793510324484,5.82257501621507e-13,FALSE,2.31503696703997e-05,0.00205866381380886
"ENSG00000132589",19.8333333333333,2.9070796460177,16.9262536873156,1.32652202247029e-09,FALSE,2.37158151570231e-05,0.00209855757470742
"ENSG00000165030",45.75,10.0442477876106,35.7057522123894,1.68273127100741e-06,FALSE,2.45550685847148e-05,0.00216217008327074
